PSubgroup:05_05	hasProcRestrictedByICD	Boolean:TRUE
PSubgroup:03_07	hasProcRestrictedByICD	Boolean:TRUE
PSubgroup:08_02	hasProcRestrictedByICD	Boolean:FALSE
PSubgroup:03_03	hasProcRestrictedByICD	Boolean:TRUE
PSubgroup:03_06	hasProcRestrictedByICD	Boolean:TRUE
PSubgroup:04_16	hasProcRestrictedByICD	Boolean:FALSE
PSubgroup:04_14	hasProcRestrictedByICD	Boolean:FALSE
PSubgroup:04_15	hasProcRestrictedByICD	Boolean:FALSE
PSubgroup:02_01	hasProcRestrictedByICD	Boolean:TRUE
PSubgroup:04_18	hasProcRestrictedByICD	Boolean:FALSE
PSubgroup:02_12	hasProcRestrictedByICD	Boolean:FALSE
PSubgroup:05_01	hasProcRestrictedByICD	Boolean:TRUE
PSubgroup:02_07	hasProcRestrictedByICD	Boolean:TRUE
PSubgroup:06_03	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:05_04	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:99_02	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:03_10	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:04_07	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_13	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:07_02	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_01	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_09	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:02_03	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:02_11	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:01_01	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:05_03	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_12	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:08_01	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_11	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_02	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:05_02	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:03_01	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:07_01	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_04	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:02_13	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:06_01	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:04_10	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:99_01	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:06_02	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:02_05	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:06_04	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:05_05	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:03_07	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:08_02	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:03_03	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_03	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:03_06	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:08_03	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:04_16	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:02_14	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:03_05	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:02_01	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:04_18	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:04_05	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:02_09	hasProcRestrictedByCompetence	Boolean:FALSE
PSubgroup:05_01	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:02_07	hasProcRestrictedByCompetence	Boolean:TRUE
PSubgroup:06_03	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:05_04	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:99_02	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:03_10	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_07	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_13	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:07_02	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_01	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_09	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:03_02	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:03_09	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:02_11	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:05_03	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_12	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:03_08	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_11	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:02_06	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:02_04	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:03_01	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:07_01	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_04	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:02_13	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:05_06	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:06_01	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_10	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:03_04	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:02_05	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_06	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:06_04	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:05_05	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:03_07	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:03_03	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_03	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:02_08	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:08_03	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_08	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:04_16	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_14	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:02_14	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_15	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_18	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:04_05	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:05_01	hasProcRestrictedByBedType	Boolean:TRUE
PSubgroup:02_10	hasProcRestrictedByBedType	Boolean:FALSE
PSubgroup:06_03	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:05_04	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:04_13	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:07_02	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:04_01	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:04_09	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:03_02	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:03_09	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_03	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_11	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:04_12	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:03_08	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:08_01	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:04_11	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_06	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_02	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:01_02	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:04_02	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_04	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:05_02	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:03_01	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:07_01	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:05_06	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:06_01	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_05	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:06_04	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:05_05	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:08_02	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:04_03	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:08_03	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:04_08	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:04_16	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:04_14	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:03_05	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_01	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:04_18	hasProcRestrictedByServiceClass	Boolean:FALSE
PSubgroup:02_12	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_09	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:05_01	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_10	hasProcRestrictedByServiceClass	Boolean:TRUE
PSubgroup:02_07	hasProcRestrictedByServiceClass	Boolean:TRUE
