Proc:0304020117	isRestrictedBy	ServiceClass:132_003
Proc:0406011516	isRestrictedBy	ServiceClass:116_003
Proc:0102010544	isRestrictedBy	ServiceClass:141_002
Proc:0304070041	isRestrictedBy	ServiceClass:132_003
Proc:0202010651	isRestrictedBy	ServiceClass:145_001
Proc:0202090019	isRestrictedBy	ServiceClass:145_010
Proc:0403030030	isRestrictedBy	ServiceClass:105_004
Proc:0403010250	isRestrictedBy	ServiceClass:105_003
Proc:0406011370	isRestrictedBy	ServiceClass:116_002
Proc:0301070024	isRestrictedBy	ServiceClass:135_005
Proc:0208080015	isRestrictedBy	ServiceClass:151_003
Proc:0211070157	isRestrictedBy	ServiceClass:135_010
Proc:0202100073	isRestrictedBy	ServiceClass:145_011
Proc:0211030074	isRestrictedBy	ServiceClass:135_005
Proc:0309050030	isRestrictedBy	ServiceClass:135_010
Proc:0701010126	isRestrictedBy	ServiceClass:164_001
Proc:0701020164	isRestrictedBy	ServiceClass:164_003
Proc:0701060026	isRestrictedBy	ServiceClass:135_012
Proc:0701010266	isRestrictedBy	ServiceClass:164_001
Proc:0701090162	isRestrictedBy	ServiceClass:107_008
Proc:0701090197	isRestrictedBy	ServiceClass:107_008
