ICD:M356	isActive	Boolean:TRUE
ICD:P37	isActive	Boolean:FALSE
ICD:N03	isActive	Boolean:FALSE
ICD:A68	isActive	Boolean:FALSE
ICD:Q40	isActive	Boolean:FALSE
ICD:S73	isActive	Boolean:FALSE
ICD:N758	isActive	Boolean:TRUE
ICD:Q45	isActive	Boolean:FALSE
ICD:V843	isActive	Boolean:TRUE
ICD:Q631	isActive	Boolean:TRUE
ICD:F064	isActive	Boolean:TRUE
ICD:J382	isActive	Boolean:TRUE
ICD:P74	isActive	Boolean:FALSE
ICD:V59	isActive	Boolean:FALSE
ICD:Y123	isActive	Boolean:TRUE
ICD:A059	isActive	Boolean:TRUE
ICD:T69	isActive	Boolean:FALSE
ICD:B958	isActive	Boolean:TRUE
ICD:J63	isActive	Boolean:FALSE
ICD:K754	isActive	Boolean:TRUE
ICD:S20	isActive	Boolean:FALSE
ICD:C185	isActive	Boolean:TRUE
ICD:A881	isActive	Boolean:TRUE
ICD:C71	isActive	Boolean:FALSE
ICD:Z886	isActive	Boolean:TRUE
ICD:X934	isActive	Boolean:TRUE
ICD:T32	isActive	Boolean:FALSE
ICD:B83	isActive	Boolean:FALSE
ICD:B850	isActive	Boolean:TRUE
ICD:F203	isActive	Boolean:TRUE
ICD:J12	isActive	Boolean:FALSE
ICD:O984	isActive	Boolean:TRUE
ICD:G833	isActive	Boolean:TRUE
ICD:I682	isActive	Boolean:TRUE
ICD:S801	isActive	Boolean:TRUE
ICD:E126	isActive	Boolean:TRUE
ICD:D807	isActive	Boolean:TRUE
ICD:F489	isActive	Boolean:TRUE
ICD:G049	isActive	Boolean:TRUE
ICD:K030	isActive	Boolean:TRUE
ICD:Y585	isActive	Boolean:TRUE
ICD:I26	isActive	Boolean:FALSE
ICD:Y492	isActive	Boolean:TRUE
ICD:V55	isActive	Boolean:FALSE
ICD:X647	isActive	Boolean:TRUE
ICD:X23	isActive	Boolean:FALSE
ICD:E122	isActive	Boolean:TRUE
ICD:L243	isActive	Boolean:TRUE
ICD:S098	inDChapter	DChapter:19
ICD:K931	inDChapter	DChapter:11
ICD:T269	inDChapter	DChapter:19
ICD:S054	inDChapter	DChapter:19
ICD:O662	inDChapter	DChapter:15
ICD:T15	inDChapter	DChapter:19
ICD:T17	inDChapter	DChapter:19
ICD:Q03	inDChapter	DChapter:17
ICD:S837	inDChapter	DChapter:19
ICD:R478	inDChapter	DChapter:18
ICD:T462	inDChapter	DChapter:19
ICD:Q761	inDChapter	DChapter:17
ICD:R401	inDChapter	DChapter:18
ICD:Q51	inDChapter	DChapter:17
ICD:N93	inDChapter	DChapter:14
ICD:X837	inDChapter	DChapter:20
ICD:X994	inDChapter	DChapter:20
ICD:Z529	inDChapter	DChapter:21
ICD:Y057	inDChapter	DChapter:20
ICD:X913	inDChapter	DChapter:20
ICD:A984	inDChapter	DChapter:01
ICD:D300	inDChapter	DChapter:02
ICD:X704	inDChapter	DChapter:20
ICD:W916	inDChapter	DChapter:20
ICD:Z132	inDChapter	DChapter:21
ICD:X281	inDChapter	DChapter:20
ICD:W098	inDChapter	DChapter:20
ICD:X110	inDChapter	DChapter:20
ICD:W545	inDChapter	DChapter:20
ICD:Z933	inDChapter	DChapter:21
ICD:C475	inDChapter	DChapter:02
ICD:X574	inDChapter	DChapter:20
ICD:C77	inDChapter	DChapter:02
ICD:Z08	inDChapter	DChapter:21
ICD:X477	inDChapter	DChapter:20
ICD:Q699	inDChapter	DChapter:17
ICD:X186	inDChapter	DChapter:20
ICD:F181	inDChapter	DChapter:05
ICD:V686	inDChapter	DChapter:20
ICD:V527	inDChapter	DChapter:20
ICD:V010	inDChapter	DChapter:20
ICD:F115	inDChapter	DChapter:05
ICD:W237	inDChapter	DChapter:20
ICD:V340	inDChapter	DChapter:20
ICD:X715	inDChapter	DChapter:20
ICD:X72	inDChapter	DChapter:20
ICD:W319	inDChapter	DChapter:20
ICD:F810	inDChapter	DChapter:05
ICD:W431	inDChapter	DChapter:20
ICD:W491	inDChapter	DChapter:20
ICD:W500	inDChapter	DChapter:20
ICD:E148	inDChapter	DChapter:04
ICD:I059	inDChapter	DChapter:09
ICD:K132	inDChapter	DChapter:11
ICD:K283	inDChapter	DChapter:11
ICD:G708	inDChapter	DChapter:06
ICD:I98	inDChapter	DChapter:09
ICD:G245	inDChapter	DChapter:06
ICD:Y598	inDChapter	DChapter:20
ICD:E301	inDChapter	DChapter:04
ICD:V536	inDChapter	DChapter:20
ICD:D598	inDChapter	DChapter:03
ICD:V444	inDChapter	DChapter:20
ICD:M494	inDChapter	DChapter:13
ICD:M131	inDChapter	DChapter:13
ICD:K592	inDChapter	DChapter:11
ICD:M25	inDChapter	DChapter:13
ICD:K06	inDChapter	DChapter:11
ICD:Y25	inDChapter	DChapter:20
ICD:Y092	inDChapter	DChapter:20
ICD:M706	inDChapter	DChapter:13
ICD:M926	inDChapter	DChapter:13
ICD:Z820	inDChapter	DChapter:21
ICD:S620	inDChapter	DChapter:19
ICD:W028	inDChapter	DChapter:20
ICD:W029	inDChapter	DChapter:20
ICD:W506	inDChapter	DChapter:20
ICD:U049	inDChapter	DChapter:22
ICD:H028	inDChapter	DChapter:07
ICD:X030	inDChapter	DChapter:20
ICD:M461	inDChapter	DChapter:13
ICD:E785	inDChapter	DChapter:04
ICD:U899	inDChapter	DChapter:22
ICD:M778	inDChapter	DChapter:13
ICD:E274	inDChapter	DChapter:04
ICD:F109	inDChapter	DChapter:05
ICD:H162	inDChapter	DChapter:07
ICD:F174	inDChapter	DChapter:05
ICD:E894	inDChapter	DChapter:04
ICD:O74	inDChapter	DChapter:15
ICD:K279	inDChapter	DChapter:11
ICD:P969	inDChapter	DChapter:16
ICD:Q060	inDChapter	DChapter:17
ICD:A302	inDChapter	DChapter:01
ICD:C170	inDChapter	DChapter:02
ICD:W937	inDChapter	DChapter:20
ICD:A267	inDChapter	DChapter:01
ICD:C578	inDChapter	DChapter:02
ICD:Y199	inDChapter	DChapter:20
ICD:Z618	inDChapter	DChapter:21
ICD:H052	inDChapter	DChapter:07
ICD:M768	inDChapter	DChapter:13
ICD:J33	inDChapter	DChapter:10
ICD:V403	inDChapter	DChapter:20
ICD:A393	inDChapter	DChapter:01
ICD:C142	inDChapter	DChapter:02
ICD:S507	inDChapter	DChapter:19
ICD:C548	inDChapter	DChapter:02
ICD:S833	inDChapter	DChapter:19
ICD:X342	inDChapter	DChapter:20
ICD:C94	inDChapter	DChapter:02
ICD:L719	inDChapter	DChapter:12
ICD:O02	inDChapter	DChapter:15
ICD:Y564	inDChapter	DChapter:20
ICD:J673	inDChapter	DChapter:10
ICD:H251	inDChapter	DChapter:07
ICD:C959	inDChapter	DChapter:02
ICD:K056	inDChapter	DChapter:11
ICD:C390	inDChapter	DChapter:02
ICD:Y614	inDChapter	DChapter:20
ICD:Y271	inDChapter	DChapter:20
ICD:B811	inDChapter	DChapter:01
ICD:V371	inDChapter	DChapter:20
ICD:J219	inDChapter	DChapter:10
ICD:T050	inDChapter	DChapter:19
ICD:A361	inDChapter	DChapter:01
ICD:F21	inDChapter	DChapter:05
ICD:D353	inDChapter	DChapter:02
ICD:Y253	inDChapter	DChapter:20
ICD:K09	inDChapter	DChapter:11
ICD:J181	inDChapter	DChapter:10
ICD:H588	inDChapter	DChapter:07
ICD:V746	inDChapter	DChapter:20
ICD:P231	inDChapter	DChapter:16
ICD:Q392	inDChapter	DChapter:17
ICD:X606	inDChapter	DChapter:20
ICD:V199	inDChapter	DChapter:20
ICD:F449	inDChapter	DChapter:05
ICD:W192	inDChapter	DChapter:20
ICD:O359	inDChapter	DChapter:15
ICD:V785	inDChapter	DChapter:20
