POrgForm:02_03_02	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:08_02_02	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_04_23	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_04_39	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_04_71	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:04_14_02	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:05_01_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_04_68	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:07_01_02	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_04_30	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_04_05	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:03_03_08	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_01_60	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:06_01_30	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:07_01_06	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_04_63	hasProcRestrictedByCompetence	Boolean:FALSE
POrgForm:04_11_01	hasProcRestrictedByCompetence	Boolean:TRUE
POrgForm:06_01_16	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:07_02_03	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:07_02_05	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_03_05	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:06_04_76	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:03_07_03	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:02_13_02	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_11_12	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_06	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_05	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:04_13_03	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_11_02	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:05_06_01	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:02_11_11	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:04_05_05	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:06_04_13	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_01_33	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:05_03_02	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:03_04_02	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:02_08_09	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:01_01_01	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:06_04_63	hasProcRestrictedByBedType	Boolean:FALSE
POrgForm:04_11_01	hasProcRestrictedByBedType	Boolean:TRUE
POrgForm:06_04_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_12	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_01_57	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_01_19	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_03_05	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_01_06	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_08_04	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_67	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:07_01_09	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_03_15	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_10_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_16_01	hasProcRestrictedByServiceClass	Boolean:FALSE
POrgForm:07_02_08	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_05_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:03_01_09	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_03_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_02_04	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:05_05_02	hasProcRestrictedByServiceClass	Boolean:FALSE
POrgForm:05_01_06	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_04_20	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_02_01	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:02_04_02	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:06_03_06	hasProcRestrictedByServiceClass	Boolean:TRUE
POrgForm:04_08_02	hasProcRestrictedByServiceClass	Boolean:TRUE
