Proc:0701010185	isRestrictedBy	ICD:S967
Proc:0416010040	isRestrictedBy	ICD:C182
Proc:0301080283	isRestrictedBy	ICD:F603
Proc:0301080356	isRestrictedBy	ICD:F453
Proc:0404020348	isRestrictedBy	ICD:A304
Proc:0302050027	isRestrictedBy	ICD:M755
Proc:0701010010	isRestrictedBy	ICD:M199
Proc:0701020580	isRestrictedBy	ICD:S740
Proc:0701020199	isRestrictedBy	ICD:G819
Proc:0303010134	isRestrictedBy	ICD:B080
Proc:0304100013	isRestrictedBy	ICD:C820
Proc:0304050334	isRestrictedBy	ICD:C178
Proc:0301080046	isRestrictedBy	ICD:F124
Proc:0301080046	isRestrictedBy	ICD:F139
Proc:0301080046	isRestrictedBy	ICD:F709
Proc:0301080232	isRestrictedBy	ICD:F940
Proc:0301080194	isRestrictedBy	ICD:F156
Proc:0301080291	isRestrictedBy	ICD:F780
Proc:0701020601	isRestrictedBy	ICD:F010
Proc:0301080240	isRestrictedBy	ICD:F068
Proc:0701020571	isRestrictedBy	ICD:S962
Proc:0701020571	isRestrictedBy	ICD:S969
Proc:0206010095	isRestrictedBy	ICD:C841
Proc:0604320124	isRestrictedBy	ICD:M080
Proc:0408030852	isRestrictedBy	ICD:M485
Proc:0301080291	isRestrictedBy	ICD:F066
Proc:0301080291	isRestrictedBy	ICD:F412
Proc:0408030879	isRestrictedBy	ICD:M866
Proc:0408030887	isRestrictedBy	ICD:M415
Proc:0301080372	isRestrictedBy	ICD:F132
Proc:0303170190	isRestrictedBy	ICD:F447
Proc:0408030801	isRestrictedBy	ICD:C410
Proc:0416040217	isRestrictedBy	ICD:C163
Proc:0301080216	isRestrictedBy	ICD:F110
Proc:0301080283	isRestrictedBy	ICD:F929
Proc:0408030780	isRestrictedBy	ICD:S220
Proc:0301080291	isRestrictedBy	ICD:F842
Proc:0701010266	isRestrictedBy	ICD:G819
Proc:0408030852	isRestrictedBy	ICD:M960
Proc:0301080348	isRestrictedBy	ICD:F450
Proc:0406010820	isRestrictedBy	ICD:Q229
Proc:0412050048	isRestrictedBy	ICD:J984
Proc:0415020018	isRestrictedBy	ICD:E668
Proc:0701020580	isRestrictedBy	ICD:T513
Proc:0201010259	isRestrictedBy	ICD:S130
Proc:0406010072	isRestrictedBy	ICD:Q228
Proc:0408030895	isRestrictedBy	ICD:M510
Proc:0701010185	isRestrictedBy	ICD:S936
Proc:0301080194	isRestrictedBy	ICD:F845
Proc:0301080224	isRestrictedBy	ICD:F608
Proc:0701010193	isRestrictedBy	ICD:T247
Proc:0301080216	isRestrictedBy	ICD:F420
Proc:0301080046	isRestrictedBy	ICD:F134
Proc:0408030615	isRestrictedBy	ICD:M433
Proc:0701020601	isRestrictedBy	ICD:G821
Proc:0701020580	isRestrictedBy	ICD:A300
Proc:0301080348	isRestrictedBy	ICD:F521
Proc:0301080380	isRestrictedBy	ICD:F113
Proc:0408030879	isRestrictedBy	ICD:T911
Proc:0408040157	isRestrictedBy	ICD:Q778
Proc:0408030780	isRestrictedBy	ICD:S121
Proc:0301080291	isRestrictedBy	ICD:F019
Proc:0701010215	isRestrictedBy	ICD:G969
Proc:0408030445	isRestrictedBy	ICD:M994
Proc:0301080224	isRestrictedBy	ICD:F114
Proc:0301080208	isRestrictedBy	ICD:F102
Proc:0701010320	isRestrictedBy	ICD:G802
Proc:0416040241	isRestrictedBy	ICD:C240
Proc:0301080216	isRestrictedBy	ICD:F309
Proc:0301080291	isRestrictedBy	ICD:F156
Proc:0701020580	isRestrictedBy	ICD:M199
Proc:0408030690	isRestrictedBy	ICD:D480
Proc:0302030018	isRestrictedBy	ICD:H335
Proc:0302030018	isRestrictedBy	ICD:H543
Proc:0404020224	isRestrictedBy	ICD:T902
Proc:0408060611	isRestrictedBy	ICD:A309
Proc:0408060107	isRestrictedBy	ICD:M854
Proc:0302050027	isRestrictedBy	ICD:G35
Proc:0413010066	isRestrictedBy	ICD:T340
Proc:0701090014	isRestrictedBy	ICD:G122
Proc:0304010111	isRestrictedBy	ICD:C150
Proc:0409040177	isRestrictedBy	ICD:Q559
Proc:0303090316	isRestrictedBy	ICD:M053
Proc:0701010053	isRestrictedBy	ICD:S981
Proc:0413010015	isRestrictedBy	ICD:T315
Proc:0201010135	isRestrictedBy	ICD:M45
Proc:0408030119	isRestrictedBy	ICD:B902
Proc:0303170107	isRestrictedBy	ICD:F929
Proc:0409060046	isRestrictedBy	ICD:Z018
Proc:0303180064	isRestrictedBy	ICD:B222
Proc:0304080020	isRestrictedBy	ICD:C690
Proc:0701060034	isRestrictedBy	ICD:K650
Proc:0506020045	isRestrictedBy	ICD:T861
Proc:0201010526	isRestrictedBy	ICD:A300
Proc:0302010025	isRestrictedBy	ICD:O749
Proc:0407010190	isRestrictedBy	ICD:K252
Proc:0408020393	isRestrictedBy	ICD:S423
Proc:0404020739	isRestrictedBy	ICD:C411
Proc:0412020076	isRestrictedBy	ICD:I694
Proc:0303100036	isRestrictedBy	ICD:O152
Proc:0404020348	isRestrictedBy	ICD:B92
Proc:0403010039	isRestrictedBy	ICD:Q070
Proc:0408030038	isRestrictedBy	ICD:Q063
Proc:0412030012	isRestrictedBy	ICD:S272
Proc:0304070041	isRestrictedBy	ICD:D463
Proc:0408050012	isRestrictedBy	ICD:S951
Proc:0203010043	isRestrictedBy	ICD:C509
Proc:0302050027	isRestrictedBy	ICD:M230
Proc:0303020040	isRestrictedBy	ICD:D563
Proc:0302050027	isRestrictedBy	ICD:G934
Proc:0408060549	isRestrictedBy	ICD:S667
Proc:0301080194	isRestrictedBy	ICD:F062
Proc:0701020571	isRestrictedBy	ICD:F134
Proc:0409020150	isRestrictedBy	ICD:O715
Proc:0303170166	isRestrictedBy	ICD:F109
Proc:0701020571	isRestrictedBy	ICD:M411
Proc:0302020020	isRestrictedBy	ICD:C418
Proc:0302050027	isRestrictedBy	ICD:M472
Proc:0303170131	isRestrictedBy	ICD:F233
Proc:0303170190	isRestrictedBy	ICD:F728
Proc:0416040209	isRestrictedBy	ICD:C251
Proc:0404030165	isRestrictedBy	ICD:Q301
Proc:0301010226	isRestrictedBy	ICD:Z315
Proc:0304100021	isRestrictedBy	ICD:B022
Proc:0408050926	isRestrictedBy	ICD:M171
Proc:0303110040	isRestrictedBy	ICD:Q224
Proc:0701020369	isRestrictedBy	ICD:S781
Proc:0701030020	isRestrictedBy	ICD:H912
Proc:0302010017	isRestrictedBy	ICD:O290
Proc:0302040021	isRestrictedBy	ICD:E668
Proc:0302010017	isRestrictedBy	ICD:N489
Proc:0301080356	isRestrictedBy	ICD:F654
Proc:0303150068	isRestrictedBy	ICD:N271
Proc:0301080283	isRestrictedBy	ICD:F630
Proc:0304100021	isRestrictedBy	ICD:C474
Proc:0302050027	isRestrictedBy	ICD:M548
Proc:0701020580	isRestrictedBy	ICD:G938
Proc:0408030844	isRestrictedBy	ICD:M435
Proc:0408060255	isRestrictedBy	ICD:C414
Proc:0506020010	isRestrictedBy	ICD:J188
Proc:0301070130	isRestrictedBy	ICD:G379
Proc:0303030062	isRestrictedBy	ICD:E358
Proc:0408010045	isRestrictedBy	ICD:M102
Proc:0411020056	isRestrictedBy	ICD:O008
Proc:0304010090	isRestrictedBy	ICD:C796
Proc:0416080090	isRestrictedBy	ICD:C150
Proc:0408060379	isRestrictedBy	ICD:T846
Proc:0406020582	isRestrictedBy	ICD:Q254
Proc:0303040068	isRestrictedBy	ICD:G550
Proc:0303150017	isRestrictedBy	ICD:N429
Proc:0408030674	isRestrictedBy	ICD:Q788
Proc:0406020078	isRestrictedBy	ICD:C901
Proc:0408050152	isRestrictedBy	ICD:M236
Proc:0304080012	isRestrictedBy	ICD:C052
Proc:0304010073	isRestrictedBy	ICD:C531
Proc:0701010118	isRestrictedBy	ICD:G830
Proc:0408050179	isRestrictedBy	ICD:M236
Proc:0701010193	isRestrictedBy	ICD:M619
Proc:0701010193	isRestrictedBy	ICD:M633
Proc:0406040010	isRestrictedBy	ICD:Q274
Proc:0404010377	isRestrictedBy	ICD:C103
Proc:0408060190	isRestrictedBy	ICD:Q651
Proc:0701010193	isRestrictedBy	ICD:S863
Proc:0408040017	isRestrictedBy	ICD:M960
Proc:0408030070	isRestrictedBy	ICD:B902
Proc:0302050027	isRestrictedBy	ICD:M942
Proc:0303110015	isRestrictedBy	ICD:Q701
Proc:0303110015	isRestrictedBy	ICD:Q713
Proc:0303160063	isRestrictedBy	ICD:P282
Proc:0408030046	isRestrictedBy	ICD:G808
Proc:0604310064	isRestrictedBy	ICD:B205
Proc:0406040273	isRestrictedBy	ICD:S855
Proc:0408040289	isRestrictedBy	ICD:S327
Proc:0411010026	isRestrictedBy	ICD:O698
Proc:0408030739	isRestrictedBy	ICD:M058
Proc:0402010035	isRestrictedBy	ICD:E060
Proc:0408030534	isRestrictedBy	ICD:M804
Proc:0408050071	isRestrictedBy	ICD:M870
Proc:0408030682	isRestrictedBy	ICD:S134
Proc:0416110037	isRestrictedBy	ICD:C388
Proc:0303130067	isRestrictedBy	ICD:D486
Proc:0303110015	isRestrictedBy	ICD:Q183
Proc:0303060271	isRestrictedBy	ICD:I313
Proc:0303060212	isRestrictedBy	ICD:I428
Proc:0414010370	isRestrictedBy	ICD:Q750
Proc:0302050019	isRestrictedBy	ICD:G020
Proc:0302060022	isRestrictedBy	ICD:G722
Proc:0701010029	isRestrictedBy	ICD:G934
Proc:0406020620	isRestrictedBy	ICD:C329
Proc:0408050012	isRestrictedBy	ICD:T243
Proc:0701030216	isRestrictedBy	ICD:H901
Proc:0310010047	isRestrictedBy	ICD:O229
Proc:0406020078	isRestrictedBy	ICD:D805
Proc:0415040043	isRestrictedBy	ICD:T233
Proc:0409070068	isRestrictedBy	ICD:N816
Proc:0408020024	isRestrictedBy	ICD:S697
Proc:0301070059	isRestrictedBy	ICD:F710
Proc:0412020076	isRestrictedBy	ICD:S270
Proc:0406010110	isRestrictedBy	ICD:X736
Proc:0302060030	isRestrictedBy	ICD:Q045
Proc:0301080038	isRestrictedBy	ICD:F319
Proc:0416120040	isRestrictedBy	ICD:N608
Proc:0302040030	isRestrictedBy	ICD:I092
Proc:0303170107	isRestrictedBy	ICD:F149
Proc:0303170107	isRestrictedBy	ICD:F59
Proc:0406030030	isRestrictedBy	ICD:I208
Proc:0403010039	isRestrictedBy	ICD:C715
Proc:0303160063	isRestrictedBy	ICD:P209
Proc:0301080020	isRestrictedBy	ICD:F606
Proc:0408030135	isRestrictedBy	ICD:M513
Proc:0303160047	isRestrictedBy	ICD:P546
Proc:0303040246	isRestrictedBy	ICD:G711
Proc:0604310048	isRestrictedBy	ICD:B202
Proc:0409060232	isRestrictedBy	ICD:C570
Proc:0302060049	isRestrictedBy	ICD:F790
Proc:0408030291	isRestrictedBy	ICD:G825
Proc:0412020017	isRestrictedBy	ICD:J985
Proc:0304010057	isRestrictedBy	ICD:C796
Proc:0408030631	isRestrictedBy	ICD:M851
Proc:0408030631	isRestrictedBy	ICD:S330
Proc:0303170093	isRestrictedBy	ICD:F250
Proc:0701010169	isRestrictedBy	ICD:S982
Proc:0304010090	isRestrictedBy	ICD:C223
Proc:0302020012	isRestrictedBy	ICD:C709
Proc:0404030041	isRestrictedBy	ICD:H604
Proc:0304010103	isRestrictedBy	ICD:C716
Proc:0604340052	isRestrictedBy	ICD:T864
Proc:0408030232	isRestrictedBy	ICD:M961
Proc:0301080232	isRestrictedBy	ICD:F122
Proc:0301070202	isRestrictedBy	ICD:F840
Proc:0701050012	isRestrictedBy	ICD:N498
Proc:0408030275	isRestrictedBy	ICD:S221
Proc:0416080090	isRestrictedBy	ICD:C438
Proc:0412050072	isRestrictedBy	ICD:C340
Proc:0309030013	isRestrictedBy	ICD:N321
Proc:0406020051	isRestrictedBy	ICD:I710
Proc:0701020644	isRestrictedBy	ICD:Q039
Proc:0408060468	isRestrictedBy	ICD:G801
Proc:0304080020	isRestrictedBy	ICD:C717
Proc:0408060549	isRestrictedBy	ICD:T926
Proc:0701020652	isRestrictedBy	ICD:Q742
Proc:0303010070	isRestrictedBy	ICD:A988
Proc:0404010571	isRestrictedBy	ICD:H933
Proc:0301080348	isRestrictedBy	ICD:F193
Proc:0301080356	isRestrictedBy	ICD:F928
Proc:0408030550	isRestrictedBy	ICD:M401
Proc:0406011320	isRestrictedBy	ICD:Q203
Proc:0501030026	isRestrictedBy	ICD:Z523
Proc:0407020241	isRestrictedBy	ICD:K593
Proc:0604510020	isRestrictedBy	ICD:F848
Proc:0408030763	isRestrictedBy	ICD:M866
Proc:0308010043	isRestrictedBy	ICD:S377
Proc:0202031241	isRestrictedBy	ICD:B220
Proc:0406010080	isRestrictedBy	ICD:Q226
Proc:0303170190	isRestrictedBy	ICD:F058
Proc:0301080020	isRestrictedBy	ICD:F103
Proc:0201010402	isRestrictedBy	ICD:B951
Proc:0411020013	isRestrictedBy	ICD:O034
Proc:0408030615	isRestrictedBy	ICD:M800
Proc:0408030070	isRestrictedBy	ICD:M994
Proc:0403020034	isRestrictedBy	ICD:G540
Proc:0408040076	isRestrictedBy	ICD:Y831
Proc:0301080046	isRestrictedBy	ICD:F239
Proc:0302060014	isRestrictedBy	ICD:G734
Proc:0302020039	isRestrictedBy	ICD:C19
Proc:0411020021	isRestrictedBy	ICD:O629
Proc:0301050074	isRestrictedBy	ICD:C699
Proc:0308040015	isRestrictedBy	ICD:I019
Proc:0701010053	isRestrictedBy	ICD:Q055
Proc:0303110023	isRestrictedBy	ICD:Q937
Proc:0701010169	isRestrictedBy	ICD:I872
Proc:0403030137	isRestrictedBy	ICD:C696
Proc:0403030145	isRestrictedBy	ICD:D437
Proc:0201010380	isRestrictedBy	ICD:C602
Proc:0701030062	isRestrictedBy	ICD:H901
Proc:0408040041	isRestrictedBy	ICD:M122
Proc:0701020059	isRestrictedBy	ICD:Q058
Proc:0701020164	isRestrictedBy	ICD:Q731
Proc:0401020045	isRestrictedBy	ICD:D042
Proc:0701010070	isRestrictedBy	ICD:G979
Proc:0302060057	isRestrictedBy	ICD:C478
Proc:0304100021	isRestrictedBy	ICD:C947
Proc:0403050022	isRestrictedBy	ICD:G501
Proc:0408030569	isRestrictedBy	ICD:Q068
Proc:0302020020	isRestrictedBy	ICD:C005
Proc:0404010377	isRestrictedBy	ICD:C104
Proc:0404010377	isRestrictedBy	ICD:C138
Proc:0701010045	isRestrictedBy	ICD:S345
Proc:0307040119	isRestrictedBy	ICD:Q360
Proc:0302020020	isRestrictedBy	ICD:C573
Proc:0304010260	isRestrictedBy	ICD:C446
Proc:0408030763	isRestrictedBy	ICD:Q763
Proc:0408030208	isRestrictedBy	ICD:G819
Proc:0302020012	isRestrictedBy	ICD:C443
Proc:0303050136	isRestrictedBy	ICD:B92
Proc:0408060131	isRestrictedBy	ICD:M083
Proc:0408030763	isRestrictedBy	ICD:C701
Proc:0408030631	isRestrictedBy	ICD:S127
Proc:0302020020	isRestrictedBy	ICD:C108
Proc:0203020022	isRestrictedBy	ICD:N72
Proc:0302060057	isRestrictedBy	ICD:G000
Proc:0408030615	isRestrictedBy	ICD:M510
Proc:0408030623	isRestrictedBy	ICD:D164
Proc:0303130024	isRestrictedBy	ICD:M123
Proc:0408030674	isRestrictedBy	ICD:M510
Proc:0404010016	isRestrictedBy	ICD:J353
Proc:0304100021	isRestrictedBy	ICD:C713
